Timestamp,A0,A1,A2,A3,A4
80.27720904350281,549.0,2000.0,749.0,4095.0,710.0
80.27731490135193,657.0,1860.0,638.0,4095.0,1520.0
80.2822539806366,807.0,1605.0,621.0,4095.0,4095.0
80.28235602378845,587.0,2135.0,671.0,4095.0,1741.0
80.2824559211731,705.0,2121.0,1068.0,4095.0,1837.0
80.28823399543762,694.0,1705.0,1273.0,4095.0,3696.0
80.28835701942444,817.0,1596.0,1184.0,4095.0,3521.0
80.29434823989868,594.0,2130.0,1210.0,4095.0,694.0
80.29446315765381,720.0,2083.0,1226.0,4095.0,1477.0
80.29925417900085,511.0,2038.0,1435.0,4095.0,4095.0
80.29935693740845,615.0,1950.0,1328.0,4095.0,3392.0
80.30516791343689,600.0,1931.0,1808.0,4095.0,593.0
80.30527019500732,729.0,1891.0,1823.0,4095.0,4095.0
80.31024122238159,525.0,1823.0,775.0,4095.0,4095.0
80.31034922599792,627.0,1732.0,654.0,4095.0,1070.0
80.31616282463074,754.0,1565.0,637.0,4095.0,2815.0
80.316251039505,559.0,1934.0,631.0,4095.0,4095.0
80.32120609283447,555.0,1663.0,1073.0,4095.0,576.0
80.32144117355347,656.0,1450.0,963.0,4095.0,4095.0
80.32730197906494,794.0,1912.0,977.0,4095.0,1809.0
80.32739996910095,583.0,1893.0,1040.0,4095.0,3105.0
80.33207607269287,693.0,1930.0,1191.0,4095.0,3255.0
80.33217692375183,812.0,1853.0,1298.0,4095.0,2482.0
80.33805918693542,799.0,1821.0,1713.0,4095.0,2032.0
80.33815503120422,581.0,1825.0,1936.0,4095.0,3024.0
80.34418106079102,694.0,1854.0,1824.0,4095.0,3389.0
80.34429025650024,628.0,1730.0,1882.0,4095.0,2608.0
80.34439897537231,592.0,1613.0,1814.0,4095.0,2043.0
80.34926795959473,719.0,1438.0,1861.0,4095.0,2866.0
80.34935903549194,720.0,1616.0,689.0,4095.0,3178.0
80.35514807701111,511.0,1678.0,819.0,4095.0,2683.0
80.3552520275116,611.0,1422.0,879.0,4095.0,2209.0
80.36029601097107,739.0,809.0,985.0,4095.0,1642.0
80.36042189598083,538.0,1687.0,1076.0,4095.0,1778.0
80.3663079738617,616.0,1697.0,1089.0,4095.0,3017.0
80.36641812324524,614.0,1107.0,1302.0,4095.0,2395.0
80.37113189697266,747.0,1600.0,1275.0,4095.0,1809.0
80.37123489379883,551.0,1433.0,1386.0,4095.0,1880.0
80.37726020812988,631.0,1407.0,1370.0,4095.0,743.0
80.377366065979,784.0,1382.0,1520.0,4095.0,1406.0
80.38220810890198,576.0,1235.0,1456.0,4095.0,1301.0
80.38229584693909,561.0,1413.0,1872.0,4095.0,1840.0
80.3882360458374,649.0,1298.0,1929.0,4095.0,720.0
80.38839507102966,787.0,1195.0,1968.0,4095.0,722.0
80.39426589012146,578.0,1023.0,1931.0,4095.0,1509.0
80.39436101913452,697.0,803.0,1898.0,4095.0,4095.0
80.39915823936462,614.0,1353.0,683.0,4095.0,1280.0
80.39924001693726,800.0,926.0,895.0,4095.0,1360.0
80.3993182182312,573.0,747.0,1023.0,4095.0,1918.0
80.40521717071533,705.0,560.0,981.0,4095.0,2559.0
80.40530705451965,507.0,1081.0,1063.0,4095.0,3712.0
80.41025996208191,614.0,991.0,1007.0,4095.0,2468.0
80.41036009788513,737.0,1071.0,1143.0,4095.0,615.0
80.41624808311462,546.0,999.0,1631.0,4095.0,849.0
80.41634202003479,511.0,926.0,1637.0,4095.0,1672.0
80.42121815681458,620.0,845.0,1773.0,4095.0,4095.0
80.42136311531067,738.0,689.0,1787.0,4095.0,2243.0
80.4271891117096,544.0,675.0,1765.0,4095.0,683.0
80.42729616165161,628.0,631.0,1870.0,4095.0,4095.0
80.43210291862488,758.0,528.0,1930.0,4095.0,4095.0
80.43219804763794,757.0,679.0,672.0,4095.0,682.0
80.432284116745,560.0,560.0,673.0,4095.0,1653.0
80.43823003768921,656.0,505.0,733.0,4095.0,4095.0
80.4383270740509,777.0,773.0,804.0,4095.0,1074.0
80.44424605369568,579.0,752.0,752.0,4095.0,2847.0
80.44433808326721,693.0,683.0,814.0,4095.0,3212.0
80.44913911819458,683.0,798.0,1456.0,4095.0,2419.0
80.44922304153442,793.0,735.0,1444.0,4095.0,1817.0
80.45519590377808,579.0,656.0,1371.0,4095.0,2429.0
80.45542907714844,714.0,609.0,1501.0,4095.0,3316.0
80.46020317077637,506.0,601.0,1471.0,4095.0,3050.0
80.46029710769653,609.0,550.0,1559.0,4095.0,1409.0
80.46622395515442,733.0,527.0,1353.0,4095.0,2878.0
80.46630620956421,711.0,598.0,1840.0,4095.0,3042.0
80.47105503082275,531.0,530.0,1802.0,4095.0,3067.0
80.47115206718445,621.0,507.0,1866.0,4095.0,1649.0
80.47124600410461,754.0,767.0,1890.0,4095.0,1491.0
80.47736811637878,551.0,719.0,1808.0,4095.0,1532.0
80.47747302055359,638.0,624.0,1780.0,4095.0,2860.0
80.48227119445801,630.0,769.0,661.0,4095.0,2119.0
80.48236298561096,769.0,724.0,699.0,4095.0,1808.0
80.48824501037598,565.0,674.0,735.0,4095.0,1573.0
80.48840713500977,681.0,606.0,790.0,4095.0,1437.0
80.49418926239014,779.0,575.0,830.0,4095.0,1679.0
80.49429416656494,579.0,527.0,845.0,4095.0,2002.0
80.49918389320374,576.0,625.0,1669.0,4095.0,1486.0
80.49928402900696,661.0,587.0,1565.0,4095.0,1535.0
80.505056142807,801.0,549.0,1712.0,4095.0,2354.0
80.5051531791687,586.0,510.0,1657.0,4095.0,4070.0
80.50524091720581,709.0,767.0,1759.0,4095.0,2851.0
80.51017904281616,511.0,716.0,1664.0,4095.0,688.0
80.51026797294617,611.0,655.0,637.0,4095.0,767.0
80.51619791984558,592.0,754.0,1846.0,4095.0,1296.0
80.51628708839417,710.0,727.0,656.0,4095.0,1412.0
80.52124404907227,527.0,675.0,619.0,4095.0,807.0
80.52149319648743,617.0,624.0,641.0,4095.0,712.0
80.527174949646,749.0,580.0,779.0,4095.0,2381.0
80.52727103233337,558.0,551.0,961.0,4095.0,4095.0
80.53213286399841,799.0,592.0,1315.0,4095.0,1489.0
80.53222107887268,617.0,583.0,1601.0,4095.0,923.0
80.53231406211853,752.0,547.0,1663.0,4095.0,4095.0
80.53824710845947,560.0,524.0,1743.0,4095.0,4095.0
80.53833603858948,659.0,755.0,1735.0,4095.0,775.0
80.54426193237305,801.0,703.0,1648.0,4095.0,3102.0
80.54436302185059,581.0,651.0,1698.0,4095.0,4095.0
80.54921197891235,576.0,661.0,1951.0,4095.0,583.0
80.54931211471558,688.0,723.0,1890.0,4095.0,2949.0
80.55531406402588,758.0,675.0,1600.0,4095.0,2977.0
80.5554211139679,598.0,619.0,647.0,4095.0,2844.0
80.56034898757935,705.0,576.0,621.0,4095.0,2945.0
80.56064224243164,511.0,546.0,641.0,4095.0,2811.0
80.56087112426758,501.0,643.0,864.0,4095.0,2739.0
80.56620812416077,599.0,577.0,911.0,4095.0,1282.0
80.5662989616394,734.0,557.0,966.0,4095.0,2927.0
80.57113099098206,542.0,537.0,989.0,4095.0,2947.0
80.57131290435791,627.0,770.0,950.0,4095.0,2445.0
80.57728219032288,755.0,703.0,938.0,4095.0,1840.0
80.57738089561462,545.0,674.0,1117.0,4095.0,2805.0
80.58328819274902,545.0,752.0,1804.0,4095.0,3120.0
80.58339309692383,625.0,730.0,1840.0,4095.0,2672.0
80.5896348953247,768.0,639.0,1763.0,4095.0,2070.0
80.59278106689453,571.0,592.0,1855.0,4095.0,1248.0
80.59532904624939,670.0,579.0,1808.0,4095.0,1481.0
80.5956780910492,790.0,534.0,1872.0,4095.0,2628.0
80.5959620475769,790.0,597.0,673.0,4095.0,2316.0
80.59968209266663,574.0,577.0,705.0,4095.0,1182.0
80.59977722167969,688.0,559.0,727.0,4095.0,1379.0
80.6053352355957,507.0,511.0,814.0,4095.0,1660.0
80.6054310798645,608.0,767.0,766.0,4095.0,2213.0
80.61043119430542,725.0,725.0,806.0,4095.0,685.0
80.61052799224854,528.0,670.0,671.0,4095.0,592.0
80.61633896827698,524.0,775.0,1328.0,4095.0,1845.0
80.61658000946045,611.0,719.0,1397.0,4095.0,2126.0
80.62121891975403,738.0,675.0,1591.0,4095.0,575.0
80.62132096290588,557.0,602.0,1648.0,4095.0,510.0
80.6214029788971,626.0,560.0,1712.0,4095.0,4095.0
80.62767124176025,771.0,535.0,1799.0,4095.0,1934.0
80.62776398658752,764.0,623.0,1782.0,4095.0,639.0
80.63250494003296,549.0,585.0,1841.0,4095.0,634.0
80.63368606567383,655.0,550.0,1488.0,4095.0,562.0
80.63821291923523,784.0,511.0,623.0,4095.0,4095.0
80.6383011341095,579.0,778.0,605.0,4095.0,4095.0
80.64417791366577,686.0,723.0,610.0,4095.0,554.0
80.64427208900452,603.0,677.0,1803.0,4095.0,2128.0
80.64907598495483,805.0,527.0,1399.0,4095.0,1263.0
80.64916205406189,592.0,741.0,1296.0,4095.0,4095.0
80.65517401695251,708.0,685.0,1293.0,4095.0,2271.0
80.65528512001038,511.0,643.0,1312.0,4095.0,1535.0
80.65537405014038,605.0,590.0,1322.0,4095.0,2735.0
80.66042804718018,736.0,559.0,1298.0,4095.0,4095.0
80.66052603721619,720.0,651.0,1823.0,4095.0,530.0
80.66649723052979,532.0,592.0,1872.0,4095.0,3024.0
80.66659593582153,621.0,569.0,1895.0,4095.0,2313.0
80.67124104499817,752.0,530.0,1949.0,4095.0,3295.0
80.67133593559265,559.0,499.0,1856.0,4095.0,2549.0
80.67724514007568,651.0,753.0,1891.0,4095.0,2252.0
80.67734503746033,634.0,544.0,807.0,4095.0,2607.0
80.68227314949036,769.0,505.0,838.0,4095.0,3110.0
80.68250703811646,569.0,759.0,851.0,4095.0,2832.0
80.68816018104553,676.0,720.0,835.0,4095.0,2446.0
80.68835115432739,789.0,662.0,982.0,4095.0,1894.0
80.6884560585022,587.0,595.0,1003.0,4095.0,1774.0
80.69443011283875,686.0,570.0,1409.0,4095.0,2965.0
80.69453406333923,688.0,662.0,1515.0,4095.0,2656.0
80.69918918609619,511.0,603.0,1613.0,4095.0,2084.0
80.69928002357483,595.0,569.0,1630.0,4095.0,1872.0
80.7051830291748,720.0,553.0,1682.0,4095.0,604.0
80.70527386665344,547.0,505.0,1680.0,4095.0,1311.0
80.71027493476868,624.0,749.0,1680.0,4095.0,2003.0
80.710373878479,613.0,546.0,1931.0,4095.0,1771.0
80.71619009971619,750.0,534.0,1672.0,4095.0,796.0
80.71674609184265,555.0,779.0,622.0,4095.0,1936.0
80.7210910320282,647.0,720.0,597.0,4095.0,4003.0
80.7211799621582,782.0,671.0,611.0,4095.0,1998.0
80.7212541103363,579.0,596.0,648.0,4095.0,820.0
80.7272469997406,691.0,565.0,1807.0,4095.0,2037.0
80.7273440361023,695.0,692.0,1152.0,4095.0,1615.0
80.73219418525696,624.0,629.0,1425.0,4095.0,1809.0
80.73229098320007,601.0,591.0,1489.0,4095.0,2484.0
80.73811316490173,720.0,559.0,1498.0,4095.0,4095.0
80.73820805549622,529.0,511.0,1603.0,4095.0,2879.0
80.74421000480652,615.0,781.0,1520.0,4095.0,1013.0
80.74431228637695,611.0,574.0,1630.0,4095.0,2390.0
80.74915409088135,747.0,511.0,1785.0,4095.0,3046.0
80.74924492835999,547.0,528.0,1801.0,4095.0,4095.0
80.75508403778076,624.0,738.0,1845.0,4095.0,774.0
80.75518608093262,769.0,671.0,1894.0,4095.0,1971.0
80.76026701927185,571.0,615.0,1935.0,4095.0,752.0
80.7605299949646,506.0,737.0,671.0,4095.0,3188.0
80.76063108444214,637.0,694.0,708.0,4095.0,4095.0
80.76628684997559,795.0,637.0,720.0,4095.0,1109.0
80.76639294624329,563.0,592.0,781.0,4095.0,2338.0
80.77110624313354,628.0,557.0,815.0,4095.0,2317.0
80.77119708061218,794.0,511.0,912.0,4095.0,3263.0
80.77734303474426,548.0,773.0,1909.0,4095.0,4095.0
80.77744221687317,590.0,559.0,1431.0,4095.0,1307.0
80.78206181526184,699.0,535.0,1510.0,4095.0,2723.0
80.78214406967163,505.0,613.0,1487.0,4095.0,3157.0
80.78819489479065,591.0,720.0,1509.0,4095.0,3071.0
80.78849697113037,720.0,680.0,1471.0,4095.0,2030.0
80.79422497749329,486.0,614.0,1639.0,4095.0,2160.0
80.7943229675293,528.0,740.0,1782.0,4095.0,3051.0
80.79440116882324,639.0,677.0,1371.0,4095.0,3193.0
80.79917907714844,743.0,635.0,613.0,4095.0,2246.0
80.79926419258118,511.0,583.0,608.0,4095.0,1723.0
80.80509090423584,628.0,546.0,597.0,4095.0,1580.0
80.80518198013306,752.0,503.0,627.0,4095.0,1939.0
80.81017804145813,781.0,576.0,1125.0,4095.0,2458.0
80.81028890609741,560.0,555.0,1081.0,4095.0,1941.0
80.81612801551819,683.0,497.0,1072.0,4095.0,1607.0
80.81623315811157,800.0,774.0,1155.0,4095.0,1703.0
80.82116603851318,591.0,719.0,1206.0,4095.0,578.0
80.82127285003662,707.0,669.0,1267.0,4095.0,2189.0
80.82728505134583,511.0,612.0,1264.0,4095.0,1439.0
80.82755994796753,812.0,730.0,1631.0,4095.0,1743.0
80.82766199111938,595.0,682.0,1723.0,4095.0,1898.0
80.83218598365784,736.0,603.0,1827.0,4095.0,1936.0
80.83228802680969,502.0,582.0,1753.0,4095.0,1197.0
80.83814787864685,603.0,543.0,1718.0,4095.0,720.0
80.83824396133423,730.0,511.0,1844.0,4095.0,1245.0
80.84422302246094,773.0,599.0,961.0,4095.0,1712.0
80.84432220458984,525.0,559.0,1172.0,4095.0,3111.0
80.8490891456604,620.0,511.0,1355.0,4095.0,3859.0
80.84917521476746,747.0,523.0,1311.0,4095.0,883.0
80.8552520275116,576.0,727.0,1264.0,4095.0,563.0
80.85550498962402,636.0,687.0,1191.0,4095.0,4095.0
80.86023902893066,629.0,491.0,1584.0,4095.0,4095.0
80.86033487319946,775.0,742.0,1600.0,4095.0,4095.0
80.86041212081909,585.0,690.0,1710.0,4095.0,609.0
80.86616110801697,669.0,643.0,1717.0,4095.0,1666.0
80.86625003814697,795.0,585.0,1807.0,4095.0,4095.0
80.8712420463562,580.0,555.0,1986.0,4095.0,1897.0
80.87133288383484,695.0,503.0,1169.0,4095.0,620.0
80.87722706794739,688.0,560.0,617.0,4095.0,4095.0
80.87732696533203,508.0,551.0,601.0,4095.0,3222.0
80.88226008415222,603.0,526.0,634.0,4095.0,2009.0
80.88235187530518,719.0,661.0,673.0,4095.0,1921.0
80.88812303543091,531.0,728.0,678.0,4095.0,3156.0
80.88822507858276,609.0,682.0,703.0,4095.0,2871.0
80.89428305625916,610.0,481.0,1205.0,4095.0,1684.0
80.89448404312134,713.0,752.0,1235.0,4095.0,2251.0
80.89458322525024,547.0,698.0,1283.0,4095.0,2945.0
80.89948391914368,624.0,642.0,1210.0,4095.0,2975.0
80.89959716796875,757.0,589.0,1330.0,4095.0,2431.0
80.90544295310974,555.0,558.0,1271.0,4095.0,669.0
80.90554904937744,671.0,661.0,1763.0,4095.0,3192.0
80.91044998168945,649.0,592.0,1874.0,4095.0,3188.0
80.91055107116699,784.0,551.0,1915.0,4095.0,2646.0
80.91635704040527,566.0,524.0,1875.0,4095.0,1376.0
80.9166009426117,683.0,533.0,1910.0,4095.0,1353.0
80.92123913764954,805.0,720.0,1857.0,4095.0,1379.0
80.92165899276733,587.0,676.0,1837.0,4095.0,2734.0
80.92719006538391,565.0,772.0,885.0,4095.0,1713.0
80.92729711532593,687.0,720.0,892.0,4095.0,1358.0
80.93220686912537,505.0,673.0,945.0,4095.0,1438.0
80.93229699134827,613.0,559.0,1152.0,4095.0,1812.0
80.93237805366516,720.0,566.0,1163.0,4095.0,2518.0
80.93865609169006,548.0,578.0,1228.0,4095.0,1856.0
80.93875503540039,525.0,638.0,1584.0,4095.0,1392.0
80.94865608215332,613.0,590.0,1535.0,4095.0,1875.0
80.94876503944397,742.0,565.0,1678.0,4095.0,2968.0
80.94912505149841,550.0,526.0,1646.0,4095.0,3375.0
80.94921827316284,624.0,771.0,1751.0,4095.0,693.0
80.95519804954529,764.0,726.0,1695.0,4095.0,607.0
80.95530986785889,567.0,678.0,1649.0,4095.0,2481.0
80.96022605895996,562.0,487.0,623.0,4095.0,666.0
80.96033906936646,659.0,743.0,639.0,4095.0,615.0
80.96042704582214,787.0,688.0,677.0,4095.0,2000.0
80.96625399589539,576.0,656.0,687.0,4095.0,4095.0
80.96635103225708,688.0,580.0,729.0,4095.0,714.0
80.97128009796143,524.0,550.0,741.0,4095.0,1424.0
80.97136998176575,802.0,656.0,1174.0,4095.0,4095.0
80.97730326652527,587.0,609.0,1329.0,4095.0,903.0
80.97740507125854,693.0,560.0,1264.0,4095.0,688.0
80.98218107223511,511.0,537.0,1519.0,4095.0,4095.0
80.98227310180664,608.0,492.0,1609.0,4095.0,1711.0
80.98814392089844,741.0,746.0,1659.0,4095.0,2977.0
80.98834204673767,549.0,577.0,729.0,4095.0,3106.0
80.99418711662292,547.0,503.0,1877.0,4095.0,2455.0
80.99428105354309,635.0,763.0,1959.0,4095.0,1905.0
80.99436902999878,770.0,688.0,1916.0,4095.0,2720.0
80.9992458820343,562.0,651.0,1520.0,4095.0,3425.0
80.99939489364624,688.0,590.0,720.0,4095.0,2663.0
81.00518202781677,796.0,560.0,618.0,4095.0,2434.0
81.00527691841125,779.0,658.0,896.0,4095.0,2352.0
81.01027202606201,582.0,592.0,958.0,4095.0,3312.0
81.0103702545166,709.0,558.0,1037.0,4095.0,2843.0
81.01631903648376,507.0,523.0,987.0,4095.0,2304.0
81.016428232193,612.0,511.0,1239.0,4095.0,1703.0
81.02128505706787,731.0,739.0,1202.0,4095.0,1856.0
81.02181625366211,720.0,541.0,1645.0,4095.0,2886.0
81.0272331237793,527.0,490.0,1735.0,4095.0,2401.0
81.02734899520874,621.0,747.0,1761.0,4095.0,1835.0
81.02744007110596,735.0,689.0,1876.0,4095.0,1840.0
81.03218483924866,554.0,640.0,1887.0,4095.0,751.0
81.03228497505188,622.0,603.0,1844.0,4095.0,1316.0
81.0382149219513,778.0,549.0,752.0,4095.0,1861.0
81.03830623626709,754.0,656.0,699.0,4095.0,1833.0
81.04418325424194,560.0,593.0,753.0,4095.0,728.0
81.04435324668884,656.0,579.0,759.0,4095.0,738.0
81.04917001724243,784.0,528.0,860.0,4095.0,617.0
81.04925394058228,579.0,496.0,781.0,4095.0,2817.0
81.05513405799866,689.0,734.0,937.0,4095.0,4095.0
81.05522799491882,544.0,560.0,1643.0,4095.0,1462.0
81.05530500411987,532.0,511.0,1266.0,4095.0,950.0
81.06023097038269,592.0,782.0,1354.0,4095.0,2161.0
81.06032109260559,715.0,710.0,1653.0,4095.0,4095.0
81.06624794006348,531.0,647.0,1696.0,4095.0,1872.0
81.06633996963501,623.0,589.0,1718.0,4095.0,579.0
81.07121586799622,754.0,560.0,1945.0,4095.0,874.0
81.07130813598633,733.0,664.0,688.0,4095.0,1371.0
81.07720994949341,550.0,597.0,624.0,4095.0,4095.0
81.07731103897095,624.0,562.0,641.0,4095.0,3829.0
81.08213686943054,769.0,537.0,668.0,3765.0,640.0
81.08223295211792,560.0,495.0,701.0,4095.0,3298.0
81.08232712745667,670.0,762.0,691.0,4095.0,1264.0
81.08823990821838,794.0,497.0,1268.0,835.0,4095.0
81.08835005760193,774.0,511.0,1239.0,1014.0,639.0
81.09447002410889,571.0,751.0,1360.0,735.0,4095.0
81.09458422660828,673.0,704.0,1357.0,895.0,1610.0
81.09919500350952,800.0,656.0,1442.0,687.0,2877.0
81.0992910861969,590.0,559.0,1623.0,784.0,3173.0
81.10517406463623,700.0,547.0,1535.0,977.0,4095.0
81.10526919364929,699.0,652.0,1798.0,720.0,2033.0
81.1101930141449,511.0,604.0,1891.0,826.0,2673.0
81.11028599739075,591.0,581.0,1990.0,656.0,3375.0
81.11036086082458,723.0,555.0,2079.0,755.0,2128.0
81.11625599861145,542.0,511.0,2058.0,941.0,2035.0
81.11634421348572,621.0,776.0,1985.0,721.0,1609.0
81.12119102478027,750.0,720.0,694.0,814.0,2784.0
81.12127804756165,750.0,523.0,1256.0,642.0,2978.0
81.12717819213867,559.0,768.0,1295.0,752.0,2445.0
81.12726783752441,645.0,717.0,1248.0,914.0,1823.0
81.132169008255,777.0,660.0,1191.0,703.0,903.0
81.13225197792053,573.0,624.0,1369.0,819.0,1873.0
81.13805389404297,667.0,586.0,1440.0,631.0,2559.0
81.13814520835876,667.0,704.0,1795.0,751.0,1204.0
81.13823223114014,795.0,624.0,1712.0,900.0,1264.0
81.14422297477722,571.0,582.0,1839.0,697.0,1639.0
81.1443259716034,690.0,539.0,1605.0,805.0,2617.0
81.14921307563782,505.0,511.0,541.0,653.0,2783.0
81.14929795265198,606.0,688.0,581.0,746.0,634.0
81.15518021583557,716.0,734.0,565.0,866.0,1278.0
81.15528988838196,708.0,525.0,972.0,670.0,2598.0
81.16021013259888,502.0,503.0,1123.0,786.0,2827.0
81.16032695770264,620.0,764.0,1341.0,977.0,878.0
81.16041207313538,755.0,688.0,1338.0,722.0,735.0
81.16629314422607,557.0,639.0,1381.0,865.0,1130.0
81.16639018058777,654.0,592.0,1337.0,663.0,4095.0
81.1711790561676,783.0,552.0,1433.0,784.0,4095.0
81.17126798629761,771.0,662.0,1936.0,951.0,617.0
81.17776799201965,576.0,593.0,1929.0,720.0,511.0
81.17786312103271,669.0,564.0,1969.0,863.0,4095.0
81.18214416503906,791.0,530.0,1928.0,663.0,4095.0
81.18223595619202,582.0,496.0,1808.0,778.0,1677.0
81.18231296539307,702.0,741.0,1735.0,957.0,2717.0
81.18826985359192,511.0,688.0,608.0,743.0,4095.0
81.1885199546814,539.0,501.0,621.0,845.0,547.0
81.19420909881592,591.0,761.0,596.0,662.0,3372.0
81.19429898262024,707.0,704.0,646.0,766.0,2126.0
81.19911408424377,511.0,671.0,631.0,949.0,3103.0
81.19919395446777,624.0,592.0,657.0,723.0,2804.0
81.19927310943604,745.0,573.0,634.0,848.0,2323.0
81.2052948474884,541.0,534.0,1040.0,729.0,2951.0
81.2053861618042,547.0,592.0,1040.0,755.0,2933.0
81.21022200584412,625.0,574.0,1111.0,933.0,2938.0
81.21032309532166,754.0,528.0,1183.0,706.0,2624.0
81.21628594398499,562.0,502.0,1327.0,832.0,2027.0
81.21638607978821,662.0,743.0,1609.0,661.0,1891.0
81.22125101089478,785.0,685.0,1619.0,755.0,831.0
81.22135210037231,782.0,503.0,1895.0,909.0,2865.0
81.22732615470886,559.0,768.0,1823.0,699.0,1808.0
81.22743892669678,687.0,717.0,1783.0,814.0,1383.0
81.22752594947815,794.0,675.0,1774.0,633.0,1510.0
81.23222613334656,592.0,618.0,1725.0,752.0,2255.0
81.23232507705688,694.0,566.0,1840.0,903.0,1417.0
81.23819708824158,511.0,528.0,1896.0,735.0,1663.0
81.23828601837158,528.0,621.0,850.0,808.0,1632.0
81.24415898323059,590.0,575.0,765.0,629.0,1936.0
81.24424314498901,749.0,560.0,784.0,752.0,849.0
81.24913597106934,541.0,511.0,834.0,900.0,1733.0
81.24922394752502,645.0,768.0,1007.0,691.0,3754.0
81.24929904937744,773.0,691.0,1038.0,802.0,4095.0
81.2552101612091,559.0,655.0,1647.0,963.0,1659.0
81.2552981376648,560.0,510.0,1891.0,733.0,2078.0
81.26031398773193,695.0,738.0,1808.0,855.0,643.0
81.26040196418762,778.0,688.0,1694.0,686.0,690.0
81.26618313789368,628.0,624.0,1598.0,789.0,882.0
81.2662742137909,673.0,589.0,1673.0,960.0,4095.0
81.27104020118713,814.0,549.0,1740.0,719.0,3767.0
81.2711272239685,581.0,742.0,893.0,638.0,4095.0
81.27120900154114,592.0,626.0,620.0,656.0,1479.0
81.27726006507874,693.0,559.0,640.0,763.0,747.0
81.27735614776611,462.0,531.0,662.0,912.0,4095.0
81.28212308883667,602.0,502.0,671.0,706.0,1997.0
81.28222489356995,721.0,747.0,759.0,848.0,2746.0
81.28828597068787,534.0,691.0,849.0,652.0,3106.0
81.28839993476868,653.0,565.0,1814.0,863.0,4095.0
81.29431295394897,613.0,774.0,1563.0,907.0,1328.0
81.29442501068115,694.0,720.0,1715.0,685.0,2805.0
81.29451394081116,553.0,667.0,1712.0,814.0,3217.0
81.29921221733093,638.0,597.0,1681.0,634.0,3006.0
81.29930925369263,778.0,577.0,1635.0,752.0,2091.0
81.30510592460632,571.0,533.0,1663.0,903.0,2790.0
81.30519509315491,557.0,643.0,632.0,688.0,3313.0
81.31015706062317,639.0,580.0,642.0,816.0,2745.0
81.31025385856628,790.0,553.0,661.0,629.0,2397.0
81.31608891487122,592.0,528.0,669.0,748.0,1760.0
81.31617593765259,700.0,759.0,692.0,880.0,1731.0
81.31624984741211,496.0,720.0,721.0,677.0,1824.0
81.32118701934814,612.0,659.0,751.0,812.0,2608.0
81.32140612602234,608.0,784.0,1485.0,664.0,1959.0
81.32731819152832,726.0,739.0,1482.0,741.0,1776.0
81.32741212844849,538.0,656.0,1706.0,898.0,1584.0
81.33212494850159,632.0,603.0,1756.0,682.0,1303.0
81.33221316337585,760.0,566.0,1686.0,795.0,4095.0
81.33807611465454,566.0,547.0,1750.0,637.0,4095.0
81.33816409111023,679.0,511.0,787.0,849.0,1510.0
81.3382511138916,656.0,571.0,1620.0,881.0,1324.0
81.34430503845215,786.0,542.0,1730.0,686.0,2415.0
81.34440898895264,583.0,503.0,614.0,811.0,4095.0
81.34910917282104,673.0,749.0,595.0,674.0,781.0
81.34920191764832,522.0,707.0,592.0,729.0,592.0
81.35516500473022,587.0,656.0,599.0,871.0,2299.0
81.35527801513672,719.0,594.0,1919.0,821.0,3374.0
81.36026406288147,699.0,741.0,921.0,768.0,752.0
81.36037993431091,511.0,678.0,1134.0,963.0,656.0
81.36046814918518,586.0,624.0,990.0,720.0,3717.0
81.36619305610657,730.0,580.0,1123.0,859.0,4095.0
81.36629009246826,543.0,540.0,1104.0,671.0,1036.0
81.3710880279541,624.0,499.0,1101.0,770.0,2733.0
81.37118601799011,783.0,759.0,784.0,752.0,4095.0
81.3773250579834,753.0,564.0,1891.0,703.0,649.0
81.37742304801941,560.0,528.0,1892.0,832.0,1942.0
81.3820550441742,650.0,511.0,1830.0,647.0,2534.0
81.38214302062988,789.0,735.0,1687.0,766.0,3403.0
81.3822181224823,576.0,685.0,1688.0,931.0,2355.0
81.38825821876526,734.0,627.0,1705.0,720.0,2242.0
81.38835597038269,671.0,746.0,671.0,821.0,2314.0
81.39418601989746,820.0,686.0,759.0,625.0,2812.0
81.39427304267883,581.0,656.0,793.0,745.0,2691.0
81.3990969657898,695.0,592.0,882.0,878.0,2434.0
81.39917922019958,496.0,555.0,825.0,687.0,1872.0
81.40504622459412,609.0,527.0,829.0,816.0,1646.0
81.40513396263123,732.0,730.0,778.0,665.0,617.0
81.4052209854126,724.0,576.0,1463.0,740.0,2960.0
81.41021084785461,542.0,534.0,1455.0,878.0,2326.0
